-0.3711	-0.5565	0.2621
-0.3158	-0.5806	0.2534
-0.4349	-0.6602	-0.3722
0.4134	0.4609	0.2809
0.4101	0.3214	0.2015
-0.04548	0.0204	0.1846
-0.4098	-0.3676	-0.1824
0.4108	0.05259	0.02585
-0.03055	0.01396	-0.539
-0.1739	0.6037	0.368
0.4088	0.05209	0.09427
-0.4353	-0.08233	0.1257
0.4092	-0.01054	0.08977
0.3037	-0.01078	0.2013
0.4175	-0.5899	-0.3337
0.1801	-0.01156	0.2022
-0.3283	0.6868	0.3981
0.3886	0.0286	-0.3672
-0.1874	0.04715	-0.2866
0.3279	0.04626	-0.2059
0.4088	-0.499	0.2421
0.04114	0.04626	-0.2508
0.18	0.04626	0.03602
0.09493	0.04715	-0.4076
-0.165	0.04715	0.09428
0.08148	0.04715	-0.03118
-0.05294	0.04715	-0.3224
-0.07088	0.04626	-0.2194
0.05458	0.04029	-0.5245
0.1401	0.6372	0.3793
-0.2815	0.04626	-0.2015
0.4265	-0.0415	0.1096
-0.09775	0.04715	-0.1566
0.3561	-0.011	-0.5356
0.2439	0.02003	0.1864
0.03218	0.04626	-0.3762
-0.277	0.8242	0.4569
0.4212	0.7363	0.4347
-0.4097	0.07032	0.08213
0.04563	0.7949	0.4413
0.4322	-0.31	0.206
-0.41	-0.488	-0.2503
0.3633	0.6376	0.3633
-0.4326	-0.00576	0.1004
0.3593	0.04626	-0.43
-0.1829	0.01745	0.1862
0.2738	0.7063	0.4064
-0.2621	0.03443	0.1785
-0.4349	-0.1402	-0.08142
-0.3193	0.02029	0.1799
-0.4297	-0.2496	-0.1161
-0.3488	0.04585	-0.4928
0.434	-0.3554	-0.176
0.1129	0.02332	-0.5322
-0.4085	-0.007872	-0.1025
0.3593	0.04626	-0.2732
-0.2772	0.7753	0.4386
-0.393	0.02118	-0.2463
0.4304	-0.7424	-0.4188
-0.4553	0.01926	0.1192
-0.4349	-0.06386	-0.01391
-0.04823	0.5654	0.3436
-0.4123	0.258	0.1403
0.3529	-0.5932	-0.3144
-0.4159	0.5798	0.3202
-0.393	-0.008729	-0.4988
-0.2344	0.7713	0.4393
0.3548	0.04715	-0.2373
0.3964	0.01206	-0.2466
-0.3326	0.7919	0.4535
0.4088	-0.1675	0.157
0.06804	-0.563	0.2476
-0.4121	-0.4045	0.2035
0.4	0.6248	0.3488
0.3964	0.01206	-0.01812
-0.3173	-0.5773	-0.3019
0.01875	-0.5792	0.261
0.3638	-0.5609	0.2487
0.411	-0.5446	-0.2813
-0.4083	-0.2795	-0.1387
-0.1649	0.5693	0.3485
0.3104	0.8054	0.4737
-0.03054	-0.5583	0.2558
-0.1334	0.6446	0.3899
-0.3532	0.04626	-0.2508
-0.4084	-0.2481	0.1705
-0.4248	0.4245	0.2335
-0.4097	0.6433	0.3562
-0.4092	0.5851	0.3488
0.2566	0.04715	0.08062
-0.2636	0.04626	-0.1611
-0.4083	-0.7769	-0.4165
0.1353	0.04715	0.1032
-0.1022	0.04626	-0.3404
0.4112	-0.1683	-0.07096
0.0109	0.7993	0.4676
0.1979	0.5672	0.3398
-0.3397	0.04626	-0.02671
0.04114	0.04626	-0.08496
-0.01873	0.04715	0.1523
-0.4553	0.03622	0.07482
-0.2725	0.04715	-0.07151
0.3279	0.04626	-0.2776
-0.3218	0.04626	0.157
-0.2367	0.04626	-0.02671
-0.04398	0.04715	-0.4031
-0.04399	0.04626	0.03602
-0.0619	0.04715	-0.2866
-0.1426	0.04715	-0.4658
0.1711	0.04715	-0.2642
0.09491	0.7601	0.44
-0.4093	0.3346	0.2094
-0.2994	0.04715	-0.358
0.1576	-0.007223	-0.5492
-0.09216	0	0.1955
-0.3846	0.7658	0.4505
0.06743	0.01425	0.1898
0.3458	0.8039	0.4455
-0.3125	0.824	0.4569
-0.2008	-0.5926	-0.3095
-0.1873	0.7694	0.4413
-0.3973	0.007535	0.1071
0.02766	0.6641	0.397
0.4331	0.3854	0.2387
0.4104	-0.6562	0.2947
0.3145	-0.5761	0.2712
0.4089	0.402	0.2459
0.4313	0.2949	0.1614
-0.05257	0.8314	0.4614
0.08595	0.7992	0.4694
0.3449	0.01914	-0.523
0.3901	0.008022	-0.4775
-0.09776	0.04626	-0.4255
-0.1694	0.04715	-0.1656
0.2069	0.04715	-0.309
0.3548	0.04626	-0.3269
0.08147	0.04626	0.1525
0.2652	0.04715	-0.3852
0.2024	0.04626	-0.4972
-0.1963	0.04715	-0.1387
-0.05294	0.04715	-0.197
0.09941	0.04715	-0.5061
-0.0619	0.04715	-0.1611
-0.2456	0.04626	0.0181
-0.3039	0.04626	-0.08048
-0.1605	0.04626	-0.04015
0.1935	0.04626	0.1256
0.2069	0.04626	-0.3986
0.4088	-0.387	0.2108
-0.4103	-0.6193	-0.3501
0.09044	0.04715	-0.1566
-0.1112	0.04626	0.1256
0.429	0.2555	0.139
0.01576	0.02334	0.1831
0.2428	0.04715	-0.4165
0.4338	-0.3464	0.1898
0.4356	-0.3064	-0.1522
-0.4355	-0.3651	-0.2051
0.4337	-0.6558	0.2701
-0.1919	0.04626	0.1436
0.086	0.6393	0.3818
-0.07086	0.5908	0.3583
0.4175	0.07666	0.03896
0.1128	0.8143	0.4775
0.3638	-0.5674	-0.3176
-0.2501	0.04715	-0.3852
-0.002167	-0.5719	-0.309
-0.1336	0.8067	0.4474
-0.4122	0.6772	0.3747
0.3683	0.04715	-0.1298
-0.412	-0.5298	-0.2999
0.429	-0.5511	0.2692
-0.4349	0.1872	0.1017
0.2293	0.8155	0.452
-0.02158	0.7949	0.4413
0.2964	0.5596	0.334
-0.2544	0.6933	0.4105
0.4266	-0.7061	-0.3715
0.18	0.5952	0.357
0.3816	0.03513	0.1139
-0.1202	0.5848	0.3583
-0.4148	-0.3766	0.1962
-0.1844	-0.5563	0.2671
-0.4204	-0.4582	0.2173
-0.2904	-0.594	-0.3106
0.2161	-0.5774	-0.3017
-0.268	0.8027	0.4721
-0.4486	-0.02277	0.005664
0.2697	0.7869	0.4423
-0.3987	0.7437	0.4118
-0.4086	0.1418	0.09862
-0.4354	-0.4633	0.2417
0.3956	0.01095	-0.4475
-0.3218	-0.556	0.2647
-0.42	-0.3299	-0.161
-0.4098	-0.1156	0.1546
0.3948	0.7165	0.401
0.189	-0.594	-0.3106
0.4089	0.1821	0.1032
0.4105	-0.3905	-0.1954
-0.4131	-0.7936	0.3069
-0.1127	-0.5762	0.2513
0.1353	0.04715	0.01811
0.1086	0.5937	0.3557
-0.416	-0.338	0.2141
0.3991	-0.01141	0.1477
-0.4095	-0.433	-0.2451
0.4356	-0.5258	-0.282
-0.04394	0.6603	0.3966
0.4175	-0.3235	0.1825
-0.3394	0.04715	-0.4614
0.3995	0.006189	-0.1899
0.4133	0.2751	0.1499
0.3323	0.04715	0.1302
0.3856	0.03243	-0.07898
-0.3666	-0.5771	-0.3019
0.2249	0.04626	0.148
0.4135	0.2251	0.1492
-0.03943	0.7152	0.4292
-0.2176	0.7993	0.4676
-0.4089	0.1999	0.1167
0.2383	0.04715	-0.2373
-0.07086	0.04715	-0.04462
-0.1202	0.04715	-0.2552
-0.0888	0.04626	0.009134
0.1442	0.04626	0.07186
0.4337	-0.679	-0.3828
0.1487	0.04626	-0.3359
0.1308	0.04715	0.1615
-0.1381	0.04715	-0.1253
0.2383	0.04715	-0.4927
0.2697	0.04715	-0.1656
0.06803	0.04626	-0.076
-0.4328	0.2998	0.1905
0.000814	0.04626	-0.318
0.04114	0.04626	-0.1701
-0.4099	-0.1835	-0.07971
-0.07983	0.04715	0.0898
-0.1067	0.04626	-0.1835
0.000814	0.04626	-0.2194
-0.2994	0.04626	0.0405
0.0546	0.04715	-0.0267
-0.268	-0.5597	0.2517
0.03667	0.04715	-0.1118
0.2874	0.04715	-0.1028
0.3796	0.04573	-0.3054
0.2652	0.04715	0.166
0.4222	-0.1369	-0.05369
-0.1335	0.7245	0.4335
-0.4084	-0.1451	0.157
-0.4353	0.2183	0.1427
0.1801	0.04715	-0.3135
0.1976	0.04715	-0.0177
-0.1425	0.6903	0.4157
-0.4204	-0.409	-0.2325
0.4135	-0.2949	-0.1416
0.06803	-0.01156	0.2022
0.1353	0.6888	0.4083
-0.2322	-0.009904	-0.5519
0.2707	0.8229	0.4798
-0.1287	0.8322	0.4626
-0.3947	0.01616	-0.2731
-0.4328	0.05006	0.05085
0.3362	0.5465	0.3196
0.06804	0.04715	-0.2642
0.4354	-0.05129	0.1339
0.2517	-0.5742	0.2726
0.4043	-0.000192	-0.3374
-0.2501	0.04626	-0.1029
-0.3442	0.04626	-0.1656
0.1801	0.04715	-0.3896
0.2204	-0.563	0.2476
0.3638	0.04715	-0.04462
-0.04399	0.04626	-0.02671
0.000814	0.04626	0.05842
-0.02159	0.04626	-0.2463
0.2159	0.04626	-0.07152
-0.4293	0.3772	0.2343
0.1263	0.7911	0.4405
-0.3667	0.7772	0.4321
-0.4098	-0.741	0.2923
0.0412	0.6243	0.3744
0.4175	-0.3915	-0.2227
-0.4086	-0.1857	0.1699
0.3666	0.03328	0.1511
0.4089	-0.4725	0.2455
0.4356	0.09229	0.09832
-0.403	-0.5878	-0.3263
0.4265	-0.4876	-0.2495
0.256	0.6459	0.3821
0.3904	0.7867	0.4362
0.283	0.6175	0.3631
0.4103	-0.4232	0.2349
0.4487	-0.02907	0.01834
-0.4159	0.515	0.3113
-0.4092	-0.6888	0.303
-0.286	0.04626	-0.4121
-0.4354	-0.5259	-0.2777
-0.4353	0.5407	0.3224
0.1711	0.01068	0.1908
-0.4328	-0.2803	0.1986
0.1801	0.681	0.4029
-0.2861	0.5993	0.368
0.4343	-0.1872	0.1476
0.06798	0.5625	0.3402
0.4265	-0.1991	0.1782
-0.3715	0.01519	0.1519
-0.4208	-0.05237	0.1403
0.4309	0.02963	0.03944
-0.3741	0.6042	0.353
-0.4204	-0.05239	-0.03315
-0.4159	0.02583	0.09215
0.4147	0.7567	0.4193
-0.3935	0.7421	0.4382
-0.4086	-0.5349	0.2422
0.04116	0.04715	0.157
0.1083	0.7176	0.4271
0.2967	0.695	0.4001
-0.1832	0.724	0.4297
-0.4089	0.02967	0.02262
0.4337	0.1499	0.08141
0.3918	0.0206	0.09282
-0.2949	0.04626	-0.2911
0.1442	0.04715	-0.1701
-0.3263	0.04626	-0.3045
-0.2591	0.04626	0.1212
0.04114	0.04626	0.09875
-0.08432	0.04626	-0.1208
-0.07536	0.04626	0.03602
-0.1381	-0.01096	-0.5521
0.07699	0.04626	0.0629
-0.1471	0.04626	-0.06704
-0.1829	0.04626	-0.4748
0.1442	0.04715	-0.2149
-0.2008	0.04626	-0.309
0.35	0.6985	0.3961
0.1039	0.04626	0.0181
-0.286	0.04626	-0.4972
-0.1515	0.04626	-0.1925
0.4265	-0.2341	0.1594
-0.4347	-0.2276	-0.1306
-0.4329	-0.4639	-0.2628
-0.4328	0.02688	0.03791
-0.4328	-0.2721	-0.1289
-0.4327	-0.6313	-0.3296
0.4309	0.505	0.2786
-0.3127	0.7296	0.417
-0.4354	-0.5039	0.2541
-0.1549	-0.008735	0.2001
0.3907	-0.563	0.2476
0.3548	-0.5713	0.2718
-0.4293	0.003964	0.02493
0.4358	-0.4229	-0.2328
0.412	-0.2769	0.1978
-0.4328	-0.6254	0.2882
-0.4204	0.4548	0.2777
0.2562	-0.5683	-0.32
-0.277	0.04715	0.1615
0.4133	-0.3168	-0.181
-0.4122	0.4443	0.2445
0.422	0.5325	0.3211
0.4293	0.03708	0.08928
0.422	-0.09129	-0.02799
-0.4348	-0.4368	0.2386
0.3098	0.6532	0.3795
0.431	-0.3326	-0.1625
-0.4355	0.5046	0.2826
0.3516	0.003406	0.1832
0.171	0.7336	0.4291
-0.4293	-0.2308	0.1861
-0.3751	0.673	0.3857
-0.4086	-0.311	-0.1743
-0.4293	-0.5613	0.244
-0.4103	0.08464	0.04347
0.2749	0.799	0.4671
-0.3087	0.794	0.4656
0.4133	-0.7853	0.3021
0.1173	0.8155	0.452
-0.06191	-0.5819	-0.328
0.3996	0.008667	-0.1402
-0.4354	0.06999	0.1031
-0.08437	0.6313	0.3834
-0.4327	-0.05937	0.1143
-0.3217	0.5992	0.3643
0.422	-0.6337	0.2906
0.4099	-0.7085	0.2841
-0.28	0.005663	0.1925
0.4358	-0.6962	0.3005
-0.02118	0.5745	0.348
-0.4096	-0.657	-0.3706
0.3548	0.04626	0.05842
0.4343	-0.1635	-0.09361
0.4133	-0.6486	-0.3397
-0.4328	-0.5938	0.28
0.3148	0.8256	0.4588
-0.3845	0.02649	-0.4622
0.1487	0.01712	-0.535
0.09043	0.04626	-0.1163
-0.2187	0.04626	0.02706
0.409	-0.01139	-0.2403
-0.2948	0.02482	-0.5338
0.3458	0.04626	-0.08944
-0.4329	0.4588	0.253
-0.4084	-0.4991	-0.2731
0.09933	0.557	0.3364
-0.371	0.04627	-0.197
0.2251	0.6681	0.3934
-0.4098	-0.7506	-0.4231
-0.008134	0.04715	-0.1656
-0.4354	0.1417	0.08977
0.1666	0.04715	-0.06254
0.1756	0.04626	-0.2104
0.2204	0.04626	-0.1701
-0.2232	0.04715	-0.05806
-0.07984	0.04626	-0.4434
-0.313	0.768	0.4323
0.3145	0.04715	-0.4434
-0.4097	-0.4316	0.212
0.4355	-0.6063	-0.3184
0.086	0.6679	0.3978
0.422	0.6084	0.3362
-0.4122	-0.5585	-0.3161
-0.147	0.04715	-0.4389
-0.1246	0.04626	0.1032
-0.4118	-0.08148	-0.04921
0.01426	0.76	0.44
0.4304	-0.1141	0.1557
0.4334	-0.5776	0.2748
0.1333	0.5893	0.3548
0.4307	-0.7656	-0.4318
-0.4328	-0.1704	-0.0988
-0.4328	-0.4012	0.2303
0.3933	0.02047	-0.1014
0.4358	-0.7455	0.3138
0.009777	-0.003267	0.1988
0.07698	0.0137	-0.5386
0.3817	-0.5771	-0.3018
-0.4123	0.3583	0.1964
0.1576	-0.5712	0.2721
0.1989	0.04715	-0.3346
0.4307	-0.711	-0.4011
-0.4326	-0.1625	0.1409
-0.04843	0.6113	0.3692
0.3862	0.5559	0.3129
-0.4085	-0.007872	-0.2324
0.2484	0.7993	0.4676
0.3456	0.7579	0.4243
0.4089	-0.04197	-0.02228
-0.4085	-0.007872	-0.3848
0.4089	-0.4901	-0.2732
0.2294	0.7328	0.4225
0.41	0.07083	0.06197
-0.09739	0.01731	-0.5376
0.4342	-0.01229	0.1278
-0.4123	-0.4858	0.2245
-0.4095	-0.1098	-0.0645
-0.2187	0.5916	0.3622
0.04264	-0.5731	0.2504
-0.4219	-0.4832	0.2517
0.4269	0.6157	0.3677
0.4071	-0.006234	-0.3882
0.4091	-0.2706	-0.1521
0.379	0.04548	0.05283
-0.03051	0.636	0.3848
-0.1426	0.8027	0.4721
0.08594	0.02845	0.1815
-0.3107	0.7035	0.4038
-0.4083	-0.2078	-0.09841
-0.3756	-0.5837	-0.3286
-0.4346	-0.6795	-0.3568
0.433	-0.2818	-0.134
0.4072	-0.008292	-0.05658
-0.4349	-0.7852	-0.4171
-0.4355	-0.7365	-0.4076
-0.4326	-0.6103	-0.3448
-0.0171	-0.5712	0.2719
-0.4204	0.6702	0.3981
0.2099	0.02924	0.1799
-0.1068	0.5592	0.3436
0.4265	0.4893	0.297
0.4347	0.1727	0.09509
-0.3576	0.04626	-0.3852
-0.2083	0.01659	0.1877
0.4109	-0.2224	-0.1014
-0.1828	0.6638	0.4018
0.2353	0.5352	0.3208
-0.3083	-0.5867	-0.3257
-0.4085	-0.7006	-0.3721
0.4265	0.1762	0.1212
-0.4096	-0.01096	-0.191
-0.3397	-0.5609	0.2487
0.1575	0.5367	0.3232
0.4356	-0.4632	-0.2507
0.2562	0.04715	-0.0267
0.1983	0.04261	-0.5225
0.1625	0.0427	-0.5227
0.1397	-0.5685	-0.3149
0.3767	0.7608	0.4289
0.3946	0.6751	0.3795
-0.4172	0.7477	0.4364
0.3856	0.03243	-0.2
0.4344	0.1999	0.1336
-0.01555	0.5353	0.3267
0.2739	0.7387	0.4232
-0.08431	0.8096	0.4489
-0.2321	0.7285	0.4249
-0.3838	0.03677	-0.1253
0.4265	-0.004754	0.02004
0.4095	-0.6194	0.2614
0.04526	0.8193	0.4806
0.4135	-0.7859	-0.4169
0.4108	0.2137	0.1158
-0.4346	-0.2943	-0.1414
0.06086	0.04715	-0.4685
0.4355	-0.4005	0.2108
0.1128	0.04626	0.1122
-0.01225	0.8054	0.4736
0.1487	0.04715	-0.4569
0.4087	-0.732	-0.3941
-0.3791	0.04269	-0.03977
-0.3661	0.8008	0.4583
-0.4293	0.08362	0.07724
-0.4122	0.2396	0.1569
0.2069	0.04626	-0.1208
0.077	0.8155	0.452
-0.2008	0.04715	-0.4972
0.3414	0.04715	-0.0267
-0.2445	0.7994	0.4676
-0.3621	0.04715	0.02707
-0.2008	0.04715	0.07636
0.2652	0.04715	0.03603
-0.1829	0.04715	-0.2283
-0.2635	0.04715	0.07636
-0.1605	0.04715	0.01363
-0.2636	0.04626	-0.3314
0.2473	0.04715	-0.1746
-0.2322	0.04715	-0.3448
-0.03502	0.04715	0.000187
0.04564	0.04715	-0.004294
0.06354	0.04626	0.03602
-0.01261	0.04715	-0.07599
-0.1829	0.04626	-0.04912
-0.01711	0.04626	-0.01775
-0.0664	0.04626	-0.09392
-0.4563	0.002801	0.06739
0.1084	-0.5873	-0.3067
-0.2725	0.04715	-0.1387
-0.1426	0.04715	-0.3269
-0.07086	0.04715	0.157
-0.09327	0.7601	0.44
-0.3084	0.04626	0.0181
-0.4354	-0.1047	0.1346
0.4135	-0.6228	-0.3252
0.3007	0.04715	-0.05351
0.1352	-0.5787	0.2523
-0.04811	-0.00048	-0.5468
0.2293	0.6044	0.361
-0.4345	-0.6739	0.2992
-0.1471	0.04626	-0.2508
0.4089	-0.3065	0.2013
0.4357	0.3075	0.1884
-0.4349	-0.5657	-0.3192
0.4343	-0.1514	0.1385
0.2116	0.7665	0.4382
-0.1011	0.7993	0.4676
0.4347	0.05184	0.02775
0.3188	0.04715	-0.08025
0.4356	0.5538	0.3095
-0.153	-0.5699	-0.3118
0.1086	0.7411	0.435
0.01426	0.8184	0.4536
0.4088	-0.07786	0.1256
0.4175	-0.2076	-0.12
0.4112	0.3416	0.1871
-0.454	-0.02429	0.03571
0.4309	-0.09561	-0.05719
-0.3835	0.0366	-0.08942
0.4372	-0.0731	-0.03087
0.3284	0.7928	0.4575
-0.2591	0.6089	0.3744
0.4304	0.01085	0.1236
0.2473	0.5813	0.3455
0.00974	0.719	0.4303
-0.4328	0.272	0.1485
0.1588	0.8229	0.4796
-0.3869	0.0309	0.01362
-0.4293	-0.03631	0.002418
-0.1425	0.01213	-0.5396
-0.2322	0.7949	0.4413
0.3145	-0.5874	-0.3069
0.000812	0.007986	-0.542
0.009348	0.5439	0.3312
0.4136	0.6821	0.4047
-0.4346	-0.1997	-0.08854
-0.386	0.544	0.3173
0.409	-0.01139	0.0644
0.3326	0.7243	0.409
0.431	0.6543	0.3622
-0.1818	0.7993	0.4676
-0.4249	0.2598	0.1675
0.4356	0.469	0.2822
0.4346	0.1148	0.06342
0.3294	-0.5806	0.2534
-0.04735	-0.5941	-0.3122
-0.4092	0.6394	0.3795
-0.4123	-0.1632	-0.06792
0.2025	0.8096	0.4489
-0.1963	0.8043	0.4497
0.4111	0.378	0.2346
0.301	0.7502	0.425
-0.41	-0.2832	-0.1619
-0.09327	-0.5583	0.2558
-0.3782	0.04663	0.07187
-0.3396	0.02834	0.1713
0.03368	0.8036	0.4597
-0.2501	-0.5793	-0.3266
0.4089	-0.3559	0.2145
0.422	-0.2445	0.1896
0.4309	-0.6013	0.2544
0.4095	-0.01154	-0.08944
0.4087	-0.4184	-0.2194
-0.08418	-0.5902	-0.3084
-0.4122	-0.232	-0.1065
0.2428	0.007425	-0.541
-0.4349	0.5998	0.3576
-0.4248	-0.2018	-0.1167
-0.0081	0.5918	0.3574
0.4087	-0.6917	-0.3673
0.2473	0.04738	-0.515
0.4311	-0.3459	-0.1971
-0.4348	-0.1173	-0.04282
-0.3576	-0.5787	0.2523
0.09048	0.7053	0.4186
0.2696	0.5936	0.354
-0.433	-0.7638	0.2965
0.4358	-0.1226	-0.06701
0.434	-0.2657	0.1687
-0.1381	0.7646	0.4401
0.3695	0.01348	0.1629
0.08622	0.6152	0.3683
-0.1785	0.624	0.3816
0.3723	0.6612	0.3757
0.3548	0.04715	-0.3727
-0.4159	-0.3193	0.1814
0.05913	0.6677	0.3983
-0.1964	0.5984	0.3669
0.009791	0.04715	-0.412
-0.4248	0.3241	0.1773
-0.4097	0.1142	0.08674
-0.2228	0.04715	0.09939
-0.4348	-0.764	0.3234
-0.4328	0.6427	0.3558
0.3276	0.04694	0.1649
-0.4345	-0.3836	-0.1913
0.02774	0.5606	0.3391
0.2247	0.7116	0.4124
-0.4328	-0.3509	0.1898
0.4133	0.1102	0.0845
-0.4328	0.0154	0.1225
-0.4158	0.6129	0.366
0.4359	-0.3557	0.2108
-0.3596	0.642	0.3761
-0.3304	0.02	-0.5296
0.4178	0.4347	0.2664
-0.3915	0.02413	-0.3538
-0.3367	-0.5699	-0.3118
-0.2411	0.04626	-0.4793
0.416	-0.398	0.2296
0.4265	-0.4405	-0.2501
-0.07088	-0.5712	0.2721
0.2902	-0.5932	-0.3144
-0.05296	0.04626	-0.5017
0.3458	0.04626	0.0181
-0.277	0.04626	-0.3628
-0.4318	-0.1878	0.1475
0.3547	0.7968	0.4688
-0.1366	0.5353	0.3297
-0.3993	0.009387	0.0181
-0.1205	0.04715	-0.3851
0.1039	0.04715	-0.3672
-0.1515	0.04626	-0.3583
0.2697	0.04626	-0.2149
-0.3352	0.04626	-0.3404
0.2428	0.04715	0.1122
-0.2098	0.04626	-0.3493
-0.2635	0.04715	-0.2507
-0.08879	0.04715	-0.3628
0.428	-0.4656	0.2193
0.02771	0.04715	-0.0491
0.2921	0.7914	0.4427
0.4175	-0.5476	0.2404
0.3234	0.04715	-0.3045
-0.3307	0.04715	-0.2597
0.2921	0.04715	-0.2418
-0.2501	0.04715	-0.2821
0.2428	0.04715	-0.4703
0.3638	0.04626	-0.1791
-0.1605	0.04715	-0.1118
-0.3397	0.04626	-0.09392
-0.3397	0.04715	0.01811
0.03666	0.04626	-0.4972
-0.1829	0.04715	-0.3448
0.3638	0.04626	-0.4524
-0.3083	0.04715	-0.4569
-0.2143	0.04626	-0.197
-0.1739	0.04715	-0.3941
-0.02159	0.04626	0.03154
-0.06638	0.04715	-0.02222
0.05458	0.04626	-0.4255
-0.4114	0.7018	0.4157
0.2966	0.04715	-0.008774
-0.2367	0.04715	-0.2014
0.1711	-0.5867	-0.3257
0.3918	0.02061	-0.427
-0.4348	-0.4309	-0.2181
0.434	0.5537	0.3325
-0.4084	-0.5887	0.2646
0.2204	0.8167	0.48
-0.2053	0.6606	0.4005
0.1577	0.04715	0.09428
0.3279	0.7023	0.4
-0.128	-0.5941	-0.3122
-0.3682	0.5571	0.3311
-0.4349	-0.3416	-0.1939
0.4357	-0.2479	-0.1208
0.4073	-0.5749	-0.2996
-0.3304	0.04719	-0.5103
-0.4123	0.3957	0.2173
-0.3471	0.04715	-0.05221
0.1397	-0.594	-0.3106
0.4135	-0.03892	0.000606
0.4135	0.3514	0.2198
-0.2186	0.04407	-0.5241
0.2712	-0.5731	0.2504
0.06387	0.04715	0.1121
0.4319	-0.5163	0.2598
0.4176	0.5121	0.3097
0.4091	-0.759	-0.4253
0.03222	0.7188	0.4275
0.3103	0.623	0.3626
0.4265	-0.183	-0.07887
-0.2128	0.04097	0.1737
0.4007	0.7243	0.4214
-0.3887	0.01319	0.1275
0.1574	0.04715	0.03637
-0.2859	0.8037	0.4458
0.2697	0.04519	-0.5206
-0.1246	0.7869	0.4413
0.02322	-0.594	-0.3106
0.003435	-0.5602	0.269
-0.2234	0.04715	-0.4568
0.077	-0.5683	-0.32
0.4088	-0.2212	0.1704
-0.2753	0.8226	0.4798
-0.1068	0.7266	0.434
0.1875	0.03808	0.1752
-0.4346	-0.5044	-0.2589
-0.3121	0.04715	-0.03907
0.4104	-0.1364	0.1603
-0.286	-0.5787	0.2523
-0.165	-0.5671	0.2709
-0.4085	-0.007872	-0.3534
-0.3993	0.009387	-0.1925
-0.3536	0.002182	-0.5327
0.02323	-0.5609	0.2487
-0.147	0.04715	-0.1477
-0.3852	0.03592	0.03602
0.4359	-0.09129	0.1346
0.1084	0.04715	0.05396
-0.4084	-0.009538	0.03154
-0.0395	0.04715	-0.3404
-0.1919	0.8272	0.4586
-0.3084	0.04626	-0.3986
-0.3532	0.04715	-0.2149
0.04562	0.04626	0.07186
0.2697	0.04626	-0.3224
-0.1067	0.04626	-0.4703
0.3414	0.04715	-0.188
0.2025	0.04715	-0.2194
-0.2859	0.04715	-0.2418
0.05906	0.04626	-0.3717
0.00531	0.04715	-0.4793
0.09043	0.04626	-0.2239
-0.002176	0.8255	0.4747
-0.409	0.2985	0.1705
0.1263	0.04715	-0.3269
-0.2098	0.04626	-0.1567
-0.2008	0.04626	-0.3852
-0.09775	0.04715	-0.2955
0.2921	0.04626	-0.3986
0.3324	0.04715	-0.3269
-0.003653	0.04715	0.08084
0.07251	0.04626	-0.0536
0.05458	0.04626	-0.2821
-0.2546	0.5684	0.3523
0.01426	0.04626	-0.4479
0.1308	0.04715	-0.08495
0.009791	0.04715	-0.008774
0.198	0.01343	-0.538
0.03218	0.04626	-0.3986
-0.1918	0.04715	0.000187
-0.3039	0.04626	-0.2059
0.04712	-0.59	-0.32
-0.2591	0.04626	-0.5106
0.2024	0.04626	0.09875
-0.2277	0.04715	-0.1118
-0.2591	0.04715	-0.2014
0.3369	0.04626	-0.4165
0.4309	-0.2252	-0.1296
-0.1112	0.04626	0.02258
-0.4084	-0.7231	-0.3852
0.04562	0.04626	-0.3045
-0.04399	0.04626	-0.1477
0.02323	0.04715	-0.2642
-0.03951	0.04626	-0.2911
-0.01709	0.04715	-0.3314
-0.1246	0.04626	-0.1477
0.1845	0.04626	-0.1656
0.2159	0.04626	-0.2373
0.4354	-0.7855	0.3056
-0.04847	0.04626	-0.3628
-0.01711	0.04626	-0.1118
0.1173	0.04626	-0.4927
-0.4159	-0.05357	-0.00771
-0.2232	0.04626	-0.4927
0.2517	0.04626	-0.2776
0.1666	0.04626	-0.2911
-0.4545	0.05345	0.1002
0.06359	0.5384	0.3258
-0.04845	0.03551	-0.5267
-0.4084	-0.6648	0.287
-0.4204	-0.2982	0.2035
-0.2857	0.04715	-0.4749
0.4104	-0.7483	0.2937
-0.4102	0.1756	0.1209
0.422	0.1361	0.09836
0.1786	0.8052	0.4568
-0.1011	0.8229	0.4796
-0.2665	-0.5716	-0.3089
-0.07596	0.01401	0.1894
-0.2276	0.7521	0.4303
0.2204	0.04626	0.08083
0.4265	-0.2998	-0.1714
0.1084	0.778	0.4422
0.433	0.697	0.4032
0.4352	-0.01517	-0.008676
-0.1983	0.7095	0.4222
0.0368	0.002115	-0.5449
-0.4349	-0.6452	0.2671
-0.4095	-0.3566	-0.2027
0.2024	0.04626	-0.3717
0.1534	0.04715	0.1613
-0.4248	0.1169	0.06152
-0.4349	-0.4449	-0.2517
-0.1501	0.04346	0.1741
-0.2952	0.04715	0.1165
0.2874	0.7223	0.4132
0.4464	-0.0506	0.009925
0.4108	-0.5252	-0.2971
-0.243	0.6558	0.3994
-0.0395	0.04715	0.1122
0.2203	0.5674	0.3394
0.409	0.6434	0.3567
-0.3084	0.5538	0.3442
0.4357	0.3344	0.2018
-0.09772	0.5875	0.3571
0.4108	-0.3554	-0.2023
0.4332	-0.5651	-0.3195
0.4344	0.2314	0.1514
-0.01717	0.5553	0.3382
0.3823	0.0404	-0.4135
0.04115	0.7735	0.4402
-0.165	-0.5658	0.2483
